amdgpu1,0,gaussian,Fan1,0.0771240000000005,default-unroll
amdgpu1,0,gaussian,Fan2,4.998053,default-unroll
amdgpu1,1,gaussian,Fan1,0.0760660000000004,default-unroll
amdgpu1,1,gaussian,Fan2,4.983507,default-unroll
amdgpu1,2,gaussian,Fan1,0.0764700000000002,default-unroll
amdgpu1,2,gaussian,Fan2,4.98409,default-unroll
amdgpu1,3,gaussian,Fan1,0.0779840000000002,default-unroll
amdgpu1,3,gaussian,Fan2,4.985975,default-unroll
amdgpu1,4,gaussian,Fan1,0.0771790000000004,default-unroll
amdgpu1,4,gaussian,Fan2,4.983777,default-unroll
amdgpu1,0,mandelbrot,mandelGPU,0.740538,default-unroll
amdgpu1,1,mandelbrot,mandelGPU,0.757984,default-unroll
amdgpu1,2,mandelbrot,mandelGPU,0.756626,default-unroll
amdgpu1,3,mandelbrot,mandelGPU,0.755417,default-unroll
amdgpu1,4,mandelbrot,mandelGPU,0.75631,default-unroll
amdgpu1,0,mmul,fmma,0.872242,default-unroll
amdgpu1,1,mmul,fmma,0.872928,default-unroll
amdgpu1,2,mmul,fmma,0.872663,default-unroll
amdgpu1,3,mmul,fmma,0.87248,default-unroll
amdgpu1,4,mmul,fmma,0.872255,default-unroll
amdgpu1,0,nas-cg,conj_grad_6,0.017937,default-unroll
amdgpu1,0,nas-cg,main_0,0.001116,default-unroll
amdgpu1,0,nas-cg,makea_1,0.113088,default-unroll
amdgpu1,0,nas-cg,conj_grad_1,0.001312,default-unroll
amdgpu1,0,nas-cg,conj_grad_0,0.001267,default-unroll
amdgpu1,0,nas-cg,makea_2,0.000832,default-unroll
amdgpu1,0,nas-cg,conj_grad_3,0.0364259999999998,default-unroll
amdgpu1,0,nas-cg,makea_0,0.894761,default-unroll
amdgpu1,0,nas-cg,makea_6,0.004995,default-unroll
amdgpu1,0,nas-cg,main_3,0.001489,default-unroll
amdgpu1,0,nas-cg,conj_grad_7,0.001731,default-unroll
amdgpu1,0,nas-cg,init_mem_0,0.000723,default-unroll
amdgpu1,0,nas-cg,main_2,0.000377,default-unroll
amdgpu1,0,nas-cg,main_4,0.001191,default-unroll
amdgpu1,0,nas-cg,makea_5,0.000824,default-unroll
amdgpu1,0,nas-cg,conj_grad_5,0.0220979999999999,default-unroll
amdgpu1,0,nas-cg,makea_4,0.000384,default-unroll
amdgpu1,0,nas-cg,conj_grad_4,0.0300000000000001,default-unroll
amdgpu1,0,nas-cg,makea_7,0.000367,default-unroll
amdgpu1,0,nas-cg,makea_3,4.324162,default-unroll
amdgpu1,0,nas-cg,main_1,0.000407,default-unroll
amdgpu1,0,nas-cg,conj_grad_2,0.440739,default-unroll
amdgpu1,0,nas-cg,init_mem_1,0.002209,default-unroll
amdgpu1,1,nas-cg,conj_grad_6,0.017935,default-unroll
amdgpu1,1,nas-cg,main_0,0.001106,default-unroll
amdgpu1,1,nas-cg,makea_1,0.113096,default-unroll
amdgpu1,1,nas-cg,conj_grad_1,0.001316,default-unroll
amdgpu1,1,nas-cg,conj_grad_0,0.001277,default-unroll
amdgpu1,1,nas-cg,makea_2,0.000831,default-unroll
amdgpu1,1,nas-cg,conj_grad_3,0.034993,default-unroll
amdgpu1,1,nas-cg,makea_0,0.910767,default-unroll
amdgpu1,1,nas-cg,makea_6,0.004981,default-unroll
amdgpu1,1,nas-cg,main_3,0.001491,default-unroll
amdgpu1,1,nas-cg,conj_grad_7,0.001684,default-unroll
amdgpu1,1,nas-cg,init_mem_0,0.001513,default-unroll
amdgpu1,1,nas-cg,main_2,0.000377,default-unroll
amdgpu1,1,nas-cg,main_4,0.001213,default-unroll
amdgpu1,1,nas-cg,makea_5,0.000824,default-unroll
amdgpu1,1,nas-cg,conj_grad_5,0.0221449999999999,default-unroll
amdgpu1,1,nas-cg,makea_4,0.000383,default-unroll
amdgpu1,1,nas-cg,conj_grad_4,0.0301749999999999,default-unroll
amdgpu1,1,nas-cg,makea_7,0.00036,default-unroll
amdgpu1,1,nas-cg,makea_3,4.324471,default-unroll
amdgpu1,1,nas-cg,main_1,0.000396,default-unroll
amdgpu1,1,nas-cg,conj_grad_2,0.440469,default-unroll
amdgpu1,1,nas-cg,init_mem_1,0.012169,default-unroll
amdgpu1,2,nas-cg,conj_grad_6,0.017946,default-unroll
amdgpu1,2,nas-cg,main_0,0.0011,default-unroll
amdgpu1,2,nas-cg,makea_1,0.113125,default-unroll
amdgpu1,2,nas-cg,conj_grad_1,0.001299,default-unroll
amdgpu1,2,nas-cg,conj_grad_0,0.001267,default-unroll
amdgpu1,2,nas-cg,makea_2,0.000825,default-unroll
amdgpu1,2,nas-cg,conj_grad_3,0.0357960000000001,default-unroll
amdgpu1,2,nas-cg,makea_0,0.909725,default-unroll
amdgpu1,2,nas-cg,makea_6,0.004971,default-unroll
amdgpu1,2,nas-cg,main_3,0.001492,default-unroll
amdgpu1,2,nas-cg,conj_grad_7,0.001723,default-unroll
amdgpu1,2,nas-cg,init_mem_0,0.001523,default-unroll
amdgpu1,2,nas-cg,main_2,0.000375,default-unroll
amdgpu1,2,nas-cg,main_4,0.001198,default-unroll
amdgpu1,2,nas-cg,makea_5,0.000817,default-unroll
amdgpu1,2,nas-cg,conj_grad_5,0.022286,default-unroll
amdgpu1,2,nas-cg,makea_4,0.000395,default-unroll
amdgpu1,2,nas-cg,conj_grad_4,0.030181,default-unroll
amdgpu1,2,nas-cg,makea_7,0.000362,default-unroll
amdgpu1,2,nas-cg,makea_3,4.325302,default-unroll
amdgpu1,2,nas-cg,main_1,0.000405,default-unroll
amdgpu1,2,nas-cg,conj_grad_2,0.440425,default-unroll
amdgpu1,2,nas-cg,init_mem_1,0.012141,default-unroll
amdgpu1,3,nas-cg,conj_grad_6,0.017971,default-unroll
amdgpu1,3,nas-cg,main_0,0.001108,default-unroll
amdgpu1,3,nas-cg,makea_1,0.113093,default-unroll
amdgpu1,3,nas-cg,conj_grad_1,0.001309,default-unroll
amdgpu1,3,nas-cg,conj_grad_0,0.001262,default-unroll
amdgpu1,3,nas-cg,makea_2,0.000853,default-unroll
amdgpu1,3,nas-cg,conj_grad_3,0.0355750000000001,default-unroll
amdgpu1,3,nas-cg,makea_0,0.910398,default-unroll
amdgpu1,3,nas-cg,makea_6,0.004985,default-unroll
amdgpu1,3,nas-cg,main_3,0.001486,default-unroll
amdgpu1,3,nas-cg,conj_grad_7,0.001694,default-unroll
amdgpu1,3,nas-cg,init_mem_0,0.001487,default-unroll
amdgpu1,3,nas-cg,main_2,0.000376,default-unroll
amdgpu1,3,nas-cg,main_4,0.001199,default-unroll
amdgpu1,3,nas-cg,makea_5,0.000823,default-unroll
amdgpu1,3,nas-cg,conj_grad_5,0.022309,default-unroll
amdgpu1,3,nas-cg,makea_4,0.000385,default-unroll
amdgpu1,3,nas-cg,conj_grad_4,0.029988,default-unroll
amdgpu1,3,nas-cg,makea_7,0.000364,default-unroll
amdgpu1,3,nas-cg,makea_3,4.324795,default-unroll
amdgpu1,3,nas-cg,main_1,0.000405,default-unroll
amdgpu1,3,nas-cg,conj_grad_2,0.440698,default-unroll
amdgpu1,3,nas-cg,init_mem_1,0.006696,default-unroll
amdgpu1,4,nas-cg,conj_grad_6,0.017945,default-unroll
amdgpu1,4,nas-cg,main_0,0.001104,default-unroll
amdgpu1,4,nas-cg,makea_1,0.113061,default-unroll
amdgpu1,4,nas-cg,conj_grad_1,0.001312,default-unroll
amdgpu1,4,nas-cg,conj_grad_0,0.001262,default-unroll
amdgpu1,4,nas-cg,makea_2,0.00083,default-unroll
amdgpu1,4,nas-cg,conj_grad_3,0.036201,default-unroll
amdgpu1,4,nas-cg,makea_0,0.911232,default-unroll
