cake0,8,nas-ft,cffts1,0.605948
cake0,8,nas-ft,cffts2,0.668851
cake0,9,nas-ft,compute_initial_conditions,0.453815
cake0,9,nas-ft,evolve,0.512379
cake0,9,nas-ft,compute_indexmap,0.439503
cake0,9,nas-ft,cffts3,0.729645
cake0,9,nas-ft,checksum,0.526781
cake0,9,nas-ft,init_ui,0.286779
cake0,9,nas-ft,cffts1,0.601638
cake0,9,nas-ft,cffts2,0.712582
cake0,0,nas-is,rank2,0.314712
cake0,0,nas-is,full_verify1,0.307504
cake0,0,nas-is,rank3,0.317981
cake0,0,nas-is,rank4,0.234712
cake0,0,nas-is,full_verify2,0.312664
cake0,0,nas-is,rank0,0.21823
cake0,0,nas-is,rank1,0.246457
cake0,0,nas-is,create_seq,0.407396
cake0,1,nas-is,rank2,0.3147
cake0,1,nas-is,full_verify1,0.267715
cake0,1,nas-is,rank3,0.317953
cake0,1,nas-is,rank4,0.235486
cake0,1,nas-is,full_verify2,0.317047
cake0,1,nas-is,rank0,0.217768
cake0,1,nas-is,rank1,0.246279
cake0,1,nas-is,create_seq,0.370672
cake0,2,nas-is,rank2,0.315303
cake0,2,nas-is,full_verify1,0.26805
cake0,2,nas-is,rank3,0.314964
cake0,2,nas-is,rank4,0.235925
cake0,2,nas-is,full_verify2,0.321059
cake0,2,nas-is,rank0,0.21975
cake0,2,nas-is,rank1,0.245794
cake0,2,nas-is,create_seq,0.370598
cake0,3,nas-is,rank2,0.319754
cake0,3,nas-is,full_verify1,0.274036
cake0,3,nas-is,rank3,0.317994
cake0,3,nas-is,rank4,0.238932
cake0,3,nas-is,full_verify2,0.313307
cake0,3,nas-is,rank0,0.221168
cake0,3,nas-is,rank1,0.242588
cake0,3,nas-is,create_seq,0.371118
cake0,4,nas-is,rank2,0.319726
cake0,4,nas-is,full_verify1,0.310196
cake0,4,nas-is,rank3,0.311405
cake0,4,nas-is,rank4,0.240314
cake0,4,nas-is,full_verify2,0.317796
cake0,4,nas-is,rank0,0.224933
cake0,4,nas-is,rank1,0.241537
cake0,4,nas-is,create_seq,0.373213
cake0,5,nas-is,rank2,0.32077
cake0,5,nas-is,full_verify1,0.315985
cake0,5,nas-is,rank3,0.321946
cake0,5,nas-is,rank4,0.237526
cake0,5,nas-is,full_verify2,0.319566
cake0,5,nas-is,rank0,0.218351
cake0,5,nas-is,rank1,0.247603
cake0,5,nas-is,create_seq,0.370837
cake0,6,nas-is,rank2,0.340492
cake0,6,nas-is,full_verify1,0.273689
cake0,6,nas-is,rank3,0.312477
cake0,6,nas-is,rank4,0.238283
cake0,6,nas-is,full_verify2,0.31336
cake0,6,nas-is,rank0,0.221723
cake0,6,nas-is,rank1,0.261998
cake0,6,nas-is,create_seq,0.368969
cake0,7,nas-is,rank2,0.317127
cake0,7,nas-is,full_verify1,0.294124
cake0,7,nas-is,rank3,0.317972
cake0,7,nas-is,rank4,0.235561
cake0,7,nas-is,full_verify2,0.31329
cake0,7,nas-is,rank0,0.221849
cake0,7,nas-is,rank1,0.242755
cake0,7,nas-is,create_seq,0.370949
cake0,8,nas-is,rank2,0.338779
cake0,8,nas-is,full_verify1,0.267898
cake0,8,nas-is,rank3,0.31268
cake0,8,nas-is,rank4,0.238167
cake0,8,nas-is,full_verify2,0.317173
