cake1,0,nas-sp,pinvr,0.004218,0,1
cake1,0,nas-sp,exact_rhs4,0.000373,0,1
cake1,0,nas-sp,compute_rhs1,0.006739,0,1
cake1,0,nas-sp,initialize5,0.000148,0,1
cake1,0,nas-sp,initialize1,0.000271,0,1
cake1,1,nas-sp,error_norm,0.000632,0,1
cake1,1,nas-sp,compute_rhs4,0.00853,0,1
cake1,1,nas-sp,ninvr,0.004228,0,1
cake1,1,nas-sp,initialize2,0.001142,0,1
cake1,1,nas-sp,add,0.00458,0,1
cake1,1,nas-sp,tzetar,0.0052,0,1
cake1,1,nas-sp,exact_rhs5,0.000134,0,1
cake1,1,nas-sp,compute_rhs3,0.008289,0,1
cake1,1,nas-sp,z_solve,0.01431,0,1
cake1,1,nas-sp,x_solve,0.013871,0,1
cake1,1,nas-sp,txinvr,0.00474,0,1
cake1,1,nas-sp,initialize4,0.000258,0,1
cake1,1,nas-sp,rhs_norm,0.000275,0,1
cake1,1,nas-sp,exact_rhs3,0.000364,0,1
cake1,1,nas-sp,compute_rhs5,0.008889,0,1
cake1,1,nas-sp,exact_rhs2,0.000335,0,1
cake1,1,nas-sp,initialize3,0.000258,0,1
cake1,1,nas-sp,compute_rhs2,0.005016,0,1
cake1,1,nas-sp,compute_rhs6,0.004148,0,1
cake1,1,nas-sp,y_solve,0.014035,0,1
cake1,1,nas-sp,exact_rhs1,0.000203,0,1
cake1,1,nas-sp,pinvr,0.004226,0,1
cake1,1,nas-sp,exact_rhs4,0.00034,0,1
cake1,1,nas-sp,compute_rhs1,0.006912,0,1
cake1,1,nas-sp,initialize5,0.000177,0,1
cake1,1,nas-sp,initialize1,0.000273,0,1
cake1,2,nas-sp,error_norm,0.000627,0,1
cake1,2,nas-sp,compute_rhs4,0.008561,0,1
cake1,2,nas-sp,ninvr,0.00418,0,1
cake1,2,nas-sp,initialize2,0.001152,0,1
cake1,2,nas-sp,add,0.004278,0,1
cake1,2,nas-sp,tzetar,0.005072,0,1
cake1,2,nas-sp,exact_rhs5,0.000133,0,1
cake1,2,nas-sp,compute_rhs3,0.008239,0,1
cake1,2,nas-sp,z_solve,0.014247,0,1
cake1,2,nas-sp,x_solve,0.013674,0,1
cake1,2,nas-sp,txinvr,0.004749,0,1
cake1,2,nas-sp,initialize4,0.000238,0,1
cake1,2,nas-sp,rhs_norm,0.000276,0,1
cake1,2,nas-sp,exact_rhs3,0.000395,0,1
cake1,2,nas-sp,compute_rhs5,0.009034,0,1
cake1,2,nas-sp,exact_rhs2,0.00035,0,1
cake1,2,nas-sp,initialize3,0.000283,0,1
cake1,2,nas-sp,compute_rhs2,0.004729,0,1
cake1,2,nas-sp,compute_rhs6,0.004215,0,1
cake1,2,nas-sp,y_solve,0.013683,0,1
cake1,2,nas-sp,exact_rhs1,0.000214,0,1
cake1,2,nas-sp,pinvr,0.004098,0,1
cake1,2,nas-sp,exact_rhs4,0.000347,0,1
cake1,2,nas-sp,compute_rhs1,0.006715,0,1
cake1,2,nas-sp,initialize5,0.000171,0,1
cake1,2,nas-sp,initialize1,0.000289,0,1
cake1,0,particlefilter,find_index_kernel,0.208692,0,1
cake1,0,particlefilter,normalize_weights_kernel,0.048517,0,1
cake1,0,particlefilter,likelihood_kernel,0.682867,0,1
cake1,0,particlefilter,sum_kernel,0.016139,0,1
cake1,1,particlefilter,find_index_kernel,0.222924,0,1
cake1,1,particlefilter,normalize_weights_kernel,0.050652,0,1
cake1,1,particlefilter,likelihood_kernel,0.638203,0,1
cake1,1,particlefilter,sum_kernel,0.015916,0,1
cake1,2,particlefilter,find_index_kernel,0.226274,0,1
cake1,2,particlefilter,normalize_weights_kernel,0.046523,0,1
cake1,2,particlefilter,likelihood_kernel,0.688595,0,1
cake1,2,particlefilter,sum_kernel,0.015506,0,1
cake2,0,blur,blur_ver,0.725212,1,0
cake2,0,blur,blur_hor,0.685331,1,0
cake2,1,blur,blur_ver,0.697858,1,0
cake2,1,blur,blur_hor,0.673694,1,0
cake2,2,blur,blur_ver,0.781964,1,0
cake2,2,blur,blur_hor,0.680588,1,0
cake2,0,gaussian,Fan1,2.651151,1,0
cake2,0,gaussian,Fan2,4.37501199999999,1,0
cake2,1,gaussian,Fan1,2.648821,1,0
cake2,1,gaussian,Fan2,4.404861,1,0
cake2,2,gaussian,Fan1,2.654957,1,0
cake2,2,gaussian,Fan2,4.403476,1,0
cake2,0,mandelbrot,mandelGPU,3.030941,1,0
cake2,1,mandelbrot,mandelGPU,3.032741,1,0
cake2,2,mandelbrot,mandelGPU,3.022197,1,0
cake2,0,mmul,fmma,4.849629,1,0
cake2,1,mmul,fmma,4.835764,1,0
cake2,2,mmul,fmma,4.868178,1,0
cake2,0,nas-cg,conj_grad_6,0.0344,1,0
cake2,0,nas-cg,main_0,0.003882,1,0
cake2,0,nas-cg,makea_1,0.004254,1,0
cake2,0,nas-cg,conj_grad_1,0.027547,1,0
cake2,0,nas-cg,conj_grad_0,0.027488,1,0
cake2,0,nas-cg,makea_2,0.00206,1,0
cake2,0,nas-cg,conj_grad_3,0.689473999999999,1,0
cake2,0,nas-cg,makea_0,0.042605,1,0
cake2,0,nas-cg,makea_6,0.008667,1,0
cake2,0,nas-cg,main_3,0.032788,1,0
cake2,0,nas-cg,conj_grad_7,0.026321,1,0
cake2,0,nas-cg,init_mem_0,0.00676,1,0
cake2,0,nas-cg,main_2,0.001799,1,0
cake2,0,nas-cg,main_4,0.034639,1,0
cake2,0,nas-cg,makea_5,0.002071,1,0
cake2,0,nas-cg,conj_grad_5,0.865315,1,0
cake2,0,nas-cg,makea_4,0.00196,1,0
cake2,0,nas-cg,conj_grad_4,0.832131,1,0
cake2,0,nas-cg,makea_7,0.001974,1,0
cake2,0,nas-cg,makea_3,0.072736,1,0
cake2,0,nas-cg,main_1,0.003919,1,0
cake2,0,nas-cg,conj_grad_2,0.850481000000001,1,0
cake2,0,nas-cg,init_mem_1,0.01104,1,0
cake2,1,nas-cg,conj_grad_6,0.033871,1,0
cake2,1,nas-cg,main_0,0.004029,1,0
cake2,1,nas-cg,makea_1,0.004906,1,0
cake2,1,nas-cg,conj_grad_1,0.02716,1,0
cake2,1,nas-cg,conj_grad_0,0.027678,1,0
cake2,1,nas-cg,makea_2,0.001979,1,0
cake2,1,nas-cg,conj_grad_3,0.686636,1,0
cake2,1,nas-cg,makea_0,0.052421,1,0
cake2,1,nas-cg,makea_6,0.008791,1,0
cake2,1,nas-cg,main_3,0.032421,1,0
cake2,1,nas-cg,conj_grad_7,0.027294,1,0
cake2,1,nas-cg,init_mem_0,0.006952,1,0
cake2,1,nas-cg,main_2,0.001851,1,0
cake2,1,nas-cg,main_4,0.035269,1,0
cake2,1,nas-cg,makea_5,0.001953,1,0
cake2,1,nas-cg,conj_grad_5,0.869968,1,0
cake2,1,nas-cg,makea_4,0.001964,1,0
cake2,1,nas-cg,conj_grad_4,0.830881,1,0
cake2,1,nas-cg,makea_7,0.001851,1,0
cake2,1,nas-cg,makea_3,0.065599,1,0
cake2,1,nas-cg,main_1,0.003609,1,0
cake2,1,nas-cg,conj_grad_2,0.846566,1,0
cake2,1,nas-cg,init_mem_1,0.011147,1,0
cake2,2,nas-cg,conj_grad_6,0.033307,1,0
cake2,2,nas-cg,main_0,0.003973,1,0
cake2,2,nas-cg,makea_1,0.003594,1,0
cake2,2,nas-cg,conj_grad_1,0.027261,1,0
cake2,2,nas-cg,conj_grad_0,0.028357,1,0
cake2,2,nas-cg,makea_2,0.001991,1,0
cake2,2,nas-cg,conj_grad_3,0.689923,1,0
cake2,2,nas-cg,makea_0,0.036674,1,0
cake2,2,nas-cg,makea_6,0.009177,1,0
cake2,2,nas-cg,main_3,0.032428,1,0
cake2,2,nas-cg,conj_grad_7,0.027053,1,0
cake2,2,nas-cg,init_mem_0,0.007695,1,0
cake2,2,nas-cg,main_2,0.001825,1,0
cake2,2,nas-cg,main_4,0.034541,1,0
cake2,2,nas-cg,makea_5,0.002049,1,0
cake2,2,nas-cg,conj_grad_5,0.862862,1,0
cake2,2,nas-cg,makea_4,0.002048,1,0
cake2,2,nas-cg,conj_grad_4,0.825712999999999,1,0
cake2,2,nas-cg,makea_7,0.001837,1,0
cake2,2,nas-cg,makea_3,0.063833,1,0
cake2,2,nas-cg,main_1,0.003691,1,0
cake2,2,nas-cg,conj_grad_2,0.844152,1,0
cake2,2,nas-cg,init_mem_1,0.012015,1,0
cake2,0,nas-ep,embar,6.630987,1,0
cake2,1,nas-ep,embar,6.694725,1,0
cake2,2,nas-ep,embar,6.753391,1,0
cake2,0,nas-ft,compute_initial_conditions,0.773589,1,0
cake2,0,nas-ft,evolve,4.048587,1,0
cake2,0,nas-ft,compute_indexmap,0.818959,1,0
cake2,0,nas-ft,cffts3,10.429838,1,0
cake2,0,nas-ft,checksum,0.04272,1,0
cake2,0,nas-ft,init_ui,0.235651,1,0
cake2,0,nas-ft,cffts1,10.762655,1,0
cake2,0,nas-ft,cffts2,17.534554,1,0
cake2,1,nas-ft,compute_initial_conditions,0.843356,1,0
cake2,1,nas-ft,evolve,4.026005,1,0
cake2,1,nas-ft,compute_indexmap,0.81687,1,0
cake2,1,nas-ft,cffts3,10.569228,1,0
cake2,1,nas-ft,checksum,0.042598,1,0
cake2,1,nas-ft,init_ui,0.2385,1,0
cake2,1,nas-ft,cffts1,10.837514,1,0
cake2,1,nas-ft,cffts2,17.561111,1,0
cake2,2,nas-ft,compute_initial_conditions,0.838421,1,0
cake2,2,nas-ft,evolve,4.010049,1,0
cake2,2,nas-ft,compute_indexmap,0.817401,1,0
cake2,2,nas-ft,cffts3,10.55721,1,0
cake2,2,nas-ft,checksum,0.043469,1,0
cake2,2,nas-ft,init_ui,0.23009,1,0
cake2,2,nas-ft,cffts1,10.796214,1,0
cake2,2,nas-ft,cffts2,17.68065,1,0
cake2,0,nas-is,rank2,1.502968,1,0
cake2,0,nas-is,full_verify1,0.054374,1,0
cake2,0,nas-is,rank3,0.363732,1,0
cake2,0,nas-is,rank4,0.000925,1,0
cake2,0,nas-is,full_verify2,0.011851,1,0
cake2,0,nas-is,rank0,0.003917,1,0
cake2,0,nas-is,rank1,0.24169,1,0
cake2,0,nas-is,create_seq,0.790235,1,0
cake2,1,nas-is,rank2,1.51841,1,0
cake2,1,nas-is,full_verify1,0.060333,1,0
cake2,1,nas-is,rank3,0.357318,1,0
cake2,1,nas-is,rank4,0.000906,1,0
cake2,1,nas-is,full_verify2,0.0116,1,0
cake2,1,nas-is,rank0,0.004228,1,0
cake2,1,nas-is,rank1,0.238036,1,0
cake2,1,nas-is,create_seq,0.789547,1,0
cake2,2,nas-is,rank2,1.483975,1,0
cake2,2,nas-is,full_verify1,0.050456,1,0
cake2,2,nas-is,rank3,0.365417,1,0
cake2,2,nas-is,rank4,0.000901,1,0
cake2,2,nas-is,full_verify2,0.014182,1,0
cake2,2,nas-is,rank0,0.004273,1,0
cake2,2,nas-is,rank1,0.234823,1,0
cake2,2,nas-is,create_seq,0.782961,1,0
cake2,0,nas-lu,erhs4,0.000267,1,0
cake2,0,nas-lu,buts,0.0701729999999999,1,0
cake2,0,nas-lu,rhsz,0.024816,1,0
cake2,0,nas-lu,rhs,0.020981,1,0
cake2,0,nas-lu,ssor3,0.011212,1,0
cake2,0,nas-lu,setbv2,0.000259,1,0
cake2,0,nas-lu,l2norm,0.002457,1,0
cake2,0,nas-lu,setbv3,0.000192,1,0
cake2,0,nas-lu,pintgr_reduce,0.000645,1,0
cake2,0,nas-lu,error,0.000283,1,0
cake2,0,nas-lu,ssor2,0.022355,1,0
cake2,0,nas-lu,pintgr1,0.000293,1,0
cake2,0,nas-lu,setbv1,0.000261,1,0
cake2,0,nas-lu,erhs3,0.000261,1,0
cake2,0,nas-lu,pintgr3,0.000254,1,0
cake2,0,nas-lu,setiv,0.001124,1,0
cake2,0,nas-lu,rhsx,0.024089,1,0
cake2,0,nas-lu,blts,0.0930660000000002,1,0
cake2,0,nas-lu,erhs1,0.00031,1,0
cake2,0,nas-lu,pintgr2,0.000287,1,0
cake2,0,nas-lu,rhsy,0.02549,1,0
cake2,0,nas-lu,erhs2,0.000266,1,0
cake2,1,nas-lu,erhs4,0.000241,1,0
cake2,1,nas-lu,buts,0.0698079999999999,1,0
cake2,1,nas-lu,rhsz,0.024058,1,0
cake2,1,nas-lu,rhs,0.019991,1,0
cake2,1,nas-lu,ssor3,0.011554,1,0
cake2,1,nas-lu,setbv2,0.00022,1,0
cake2,1,nas-lu,l2norm,0.002092,1,0
cake2,1,nas-lu,setbv3,0.0002,1,0
cake2,1,nas-lu,pintgr_reduce,0.000652,1,0
cake2,1,nas-lu,error,0.000265,1,0
cake2,1,nas-lu,ssor2,0.027264,1,0
cake2,1,nas-lu,pintgr1,0.000233,1,0
cake2,1,nas-lu,setbv1,0.000606,1,0
cake2,1,nas-lu,erhs3,0.000271,1,0
cake2,1,nas-lu,pintgr3,0.000332,1,0
cake2,1,nas-lu,setiv,0.000791,1,0
cake2,1,nas-lu,rhsx,0.026477,1,0
cake2,1,nas-lu,blts,0.0946269999999999,1,0
cake2,1,nas-lu,erhs1,0.000295,1,0
cake2,1,nas-lu,pintgr2,0.000247,1,0
cake2,1,nas-lu,rhsy,0.026045,1,0
cake2,1,nas-lu,erhs2,0.00025,1,0
cake2,2,nas-lu,erhs4,0.000279,1,0
cake2,2,nas-lu,buts,0.0700459999999999,1,0
cake2,2,nas-lu,rhsz,0.024859,1,0
cake2,2,nas-lu,rhs,0.021136,1,0
cake2,2,nas-lu,ssor3,0.011238,1,0
cake2,2,nas-lu,setbv2,0.000229,1,0
cake2,2,nas-lu,l2norm,0.002084,1,0
cake2,2,nas-lu,setbv3,0.000182,1,0
cake2,2,nas-lu,pintgr_reduce,0.000674,1,0
cake2,2,nas-lu,error,0.000279,1,0
cake2,2,nas-lu,ssor2,0.024079,1,0
cake2,2,nas-lu,pintgr1,0.000287,1,0
cake2,2,nas-lu,setbv1,0.000604,1,0
cake2,2,nas-lu,erhs3,0.000247,1,0
cake2,2,nas-lu,pintgr3,0.000259,1,0
cake2,2,nas-lu,setiv,0.001125,1,0
cake2,2,nas-lu,rhsx,0.024012,1,0
cake2,2,nas-lu,blts,0.0943300000000001,1,0
cake2,2,nas-lu,erhs1,0.00031,1,0
cake2,2,nas-lu,pintgr2,0.000269,1,0
cake2,2,nas-lu,rhsy,0.025305,1,0
cake2,2,nas-lu,erhs2,0.000271,1,0
cake2,0,nas-sp,error_norm,0.000704,1,0
cake2,0,nas-sp,compute_rhs4,0.05521,1,0
cake2,0,nas-sp,ninvr,0.046354,1,0
cake2,0,nas-sp,initialize2,0.001179,1,0
cake2,0,nas-sp,add,0.045645,1,0
cake2,0,nas-sp,tzetar,0.048017,1,0
cake2,0,nas-sp,exact_rhs5,0.000136,1,0
cake2,0,nas-sp,compute_rhs3,0.048206,1,0
cake2,0,nas-sp,z_solve,0.06582,1,0
cake2,0,nas-sp,x_solve,0.060498,1,0
cake2,0,nas-sp,txinvr,0.043864,1,0
cake2,0,nas-sp,initialize4,0.000259,1,0
cake2,0,nas-sp,rhs_norm,0.000274,1,0
cake2,0,nas-sp,exact_rhs3,0.000334,1,0
cake2,0,nas-sp,compute_rhs5,0.055364,1,0
cake2,0,nas-sp,exact_rhs2,0.000363,1,0
cake2,0,nas-sp,initialize3,0.000262,1,0
cake2,0,nas-sp,compute_rhs2,0.045399,1,0
cake2,0,nas-sp,compute_rhs6,0.046396,1,0
cake2,0,nas-sp,y_solve,0.061787,1,0
cake2,0,nas-sp,exact_rhs1,0.000189,1,0
cake2,0,nas-sp,pinvr,0.046069,1,0
cake2,0,nas-sp,exact_rhs4,0.000339,1,0
cake2,0,nas-sp,compute_rhs1,0.048406,1,0
cake2,0,nas-sp,initialize5,0.000546,1,0
cake2,0,nas-sp,initialize1,0.000276,1,0
cake2,1,nas-sp,error_norm,0.000644,1,0
cake2,1,nas-sp,compute_rhs4,0.054186,1,0
cake2,1,nas-sp,ninvr,0.045889,1,0
cake2,1,nas-sp,initialize2,0.001155,1,0
cake2,1,nas-sp,add,0.049204,1,0
cake2,1,nas-sp,tzetar,0.046233,1,0
cake2,1,nas-sp,exact_rhs5,0.000129,1,0
cake2,1,nas-sp,compute_rhs3,0.048289,1,0
cake2,1,nas-sp,z_solve,0.066382,1,0
cake2,1,nas-sp,x_solve,0.060558,1,0
cake2,1,nas-sp,txinvr,0.045853,1,0
cake2,1,nas-sp,initialize4,0.000257,1,0
cake2,1,nas-sp,rhs_norm,0.000262,1,0
cake2,1,nas-sp,exact_rhs3,0.000348,1,0
cake2,1,nas-sp,compute_rhs5,0.057687,1,0
cake2,1,nas-sp,exact_rhs2,0.000348,1,0
cake2,1,nas-sp,initialize3,0.000264,1,0
cake2,1,nas-sp,compute_rhs2,0.045852,1,0
cake2,1,nas-sp,compute_rhs6,0.045474,1,0
cake2,1,nas-sp,y_solve,0.065604,1,0
cake2,1,nas-sp,exact_rhs1,0.000187,1,0
cake2,1,nas-sp,pinvr,0.047217,1,0
cake2,1,nas-sp,exact_rhs4,0.000352,1,0
cake2,1,nas-sp,compute_rhs1,0.048472,1,0
cake2,1,nas-sp,initialize5,0.000578,1,0
cake2,1,nas-sp,initialize1,0.000263,1,0
cake2,2,nas-sp,error_norm,0.000605,1,0
cake2,2,nas-sp,compute_rhs4,0.055129,1,0
cake2,2,nas-sp,ninvr,0.044954,1,0
cake2,2,nas-sp,initialize2,0.001135,1,0
cake2,2,nas-sp,add,0.046973,1,0
cake2,2,nas-sp,tzetar,0.046838,1,0
cake2,2,nas-sp,exact_rhs5,0.000127,1,0
cake2,2,nas-sp,compute_rhs3,0.049555,1,0
cake2,2,nas-sp,z_solve,0.064728,1,0
cake2,2,nas-sp,x_solve,0.056195,1,0
cake2,2,nas-sp,txinvr,0.046523,1,0
cake2,2,nas-sp,initialize4,0.000249,1,0
cake2,2,nas-sp,rhs_norm,0.000266,1,0
cake2,2,nas-sp,exact_rhs3,0.000336,1,0
cake2,2,nas-sp,compute_rhs5,0.05364,1,0
cake2,2,nas-sp,exact_rhs2,0.00035,1,0
cake2,2,nas-sp,initialize3,0.000279,1,0
cake2,2,nas-sp,compute_rhs2,0.045812,1,0
cake2,2,nas-sp,compute_rhs6,0.046419,1,0
cake2,2,nas-sp,y_solve,0.061559,1,0
cake2,2,nas-sp,exact_rhs1,0.000199,1,0
cake2,2,nas-sp,pinvr,0.04565,1,0
cake2,2,nas-sp,exact_rhs4,0.00031,1,0
cake2,2,nas-sp,compute_rhs1,0.048561,1,0
cake2,2,nas-sp,initialize5,0.000589,1,0
cake2,2,nas-sp,initialize1,0.000279,1,0
cake2,0,particlefilter,find_index_kernel,0.331766,1,0
cake2,0,particlefilter,normalize_weights_kernel,0.061942,1,0
cake2,0,particlefilter,likelihood_kernel,1.171925,1,0
cake2,0,particlefilter,sum_kernel,0.018196,1,0
cake2,1,particlefilter,find_index_kernel,0.310902,1,0
cake2,1,particlefilter,normalize_weights_kernel,0.06307,1,0
cake2,1,particlefilter,likelihood_kernel,1.134871,1,0
cake2,1,particlefilter,sum_kernel,0.018532,1,0
cake2,2,particlefilter,find_index_kernel,0.333439,1,0
cake2,2,particlefilter,normalize_weights_kernel,0.063452,1,0
cake2,2,particlefilter,likelihood_kernel,1.129996,1,0
cake2,2,particlefilter,sum_kernel,0.018128,1,0
cake3,0,blur,blur_ver,0.708164,1,1
cake3,0,blur,blur_hor,0.694883,1,1
cake3,1,blur,blur_ver,0.724559,1,1
cake3,1,blur,blur_hor,0.717551,1,1
cake3,2,blur,blur_ver,0.6989,1,1
cake3,2,blur,blur_hor,0.678107,1,1
cake3,0,gaussian,Fan1,2.638023,1,1
cake3,0,gaussian,Fan2,4.454195,1,1
cake3,1,gaussian,Fan1,2.643457,1,1
cake3,1,gaussian,Fan2,4.460887,1,1
cake3,2,gaussian,Fan1,2.656736,1,1
cake3,2,gaussian,Fan2,4.49229400000001,1,1
cake3,0,mandelbrot,mandelGPU,3.01865,1,1
cake3,1,mandelbrot,mandelGPU,3.077136,1,1
cake3,2,mandelbrot,mandelGPU,3.101554,1,1
cake3,0,mmul,fmma,4.788268,1,1
cake3,1,mmul,fmma,4.691036,1,1
cake3,2,mmul,fmma,4.791918,1,1
cake3,0,nas-cg,conj_grad_6,0.034093,1,1
cake3,0,nas-cg,main_0,0.003819,1,1
cake3,0,nas-cg,makea_1,0.003942,1,1
cake3,0,nas-cg,conj_grad_1,0.026647,1,1
cake3,0,nas-cg,conj_grad_0,0.02728,1,1
cake3,0,nas-cg,makea_2,0.002153,1,1
cake3,0,nas-cg,conj_grad_3,0.679012,1,1
cake3,0,nas-cg,makea_0,0.037111,1,1
cake3,0,nas-cg,makea_6,0.008848,1,1
cake3,0,nas-cg,main_3,0.033535,1,1
cake3,0,nas-cg,conj_grad_7,0.026466,1,1
cake3,0,nas-cg,init_mem_0,0.006641,1,1
cake3,0,nas-cg,main_2,0.001972,1,1
cake3,0,nas-cg,main_4,0.03486,1,1
cake3,0,nas-cg,makea_5,0.002111,1,1
cake3,0,nas-cg,conj_grad_5,0.865698999999999,1,1
cake3,0,nas-cg,makea_4,0.002086,1,1
cake3,0,nas-cg,conj_grad_4,0.827891,1,1
cake3,0,nas-cg,makea_7,0.001936,1,1
cake3,0,nas-cg,makea_3,0.064782,1,1
cake3,0,nas-cg,main_1,0.003784,1,1
cake3,0,nas-cg,conj_grad_2,0.839342999999999,1,1
cake3,0,nas-cg,init_mem_1,0.010981,1,1
cake3,1,nas-cg,conj_grad_6,0.034003,1,1
cake3,1,nas-cg,main_0,0.004094,1,1
cake3,1,nas-cg,makea_1,0.004759,1,1
cake3,1,nas-cg,conj_grad_1,0.026632,1,1
cake3,1,nas-cg,conj_grad_0,0.027584,1,1
cake3,1,nas-cg,makea_2,0.001902,1,1
cake3,1,nas-cg,conj_grad_3,0.67955,1,1
cake3,1,nas-cg,makea_0,0.048103,1,1
cake3,1,nas-cg,makea_6,0.009097,1,1
cake3,1,nas-cg,main_3,0.03237,1,1
cake3,1,nas-cg,conj_grad_7,0.027731,1,1
cake3,1,nas-cg,init_mem_0,0.006658,1,1
cake3,1,nas-cg,main_2,0.001883,1,1
cake3,1,nas-cg,main_4,0.034801,1,1
cake3,1,nas-cg,makea_5,0.001968,1,1
cake3,1,nas-cg,conj_grad_5,0.858295,1,1
cake3,1,nas-cg,makea_4,0.001974,1,1
cake3,1,nas-cg,conj_grad_4,0.822171,1,1
cake3,1,nas-cg,makea_7,0.00203,1,1
cake3,1,nas-cg,makea_3,0.070395,1,1
cake3,1,nas-cg,main_1,0.003834,1,1
cake3,1,nas-cg,conj_grad_2,0.838701,1,1
cake3,1,nas-cg,init_mem_1,0.010863,1,1
cake3,2,nas-cg,conj_grad_6,0.033094,1,1
cake3,2,nas-cg,main_0,0.003983,1,1
cake3,2,nas-cg,makea_1,0.003998,1,1
cake3,2,nas-cg,conj_grad_1,0.027423,1,1
cake3,2,nas-cg,conj_grad_0,0.027461,1,1
cake3,2,nas-cg,makea_2,0.001847,1,1
cake3,2,nas-cg,conj_grad_3,0.683694,1,1
cake3,2,nas-cg,makea_0,0.038485,1,1
cake3,2,nas-cg,makea_6,0.008981,1,1
cake3,2,nas-cg,main_3,0.032789,1,1
cake3,2,nas-cg,conj_grad_7,0.027104,1,1
cake3,2,nas-cg,init_mem_0,0.00662,1,1
cake3,2,nas-cg,main_2,0.001839,1,1
cake3,2,nas-cg,main_4,0.035636,1,1
cake3,2,nas-cg,makea_5,0.001869,1,1
cake3,2,nas-cg,conj_grad_5,0.868544,1,1
cake3,2,nas-cg,makea_4,0.001844,1,1
cake3,2,nas-cg,conj_grad_4,0.841777,1,1
cake3,2,nas-cg,makea_7,0.001837,1,1
cake3,2,nas-cg,makea_3,0.06297,1,1
cake3,2,nas-cg,main_1,0.003612,1,1
cake3,2,nas-cg,conj_grad_2,0.836489,1,1
cake3,2,nas-cg,init_mem_1,0.010906,1,1
cake3,0,nas-ep,embar,6.406344,1,1
cake3,1,nas-ep,embar,6.769126,1,1
cake3,2,nas-ep,embar,6.440313,1,1
cake3,0,nas-ft,compute_initial_conditions,0.829999,1,1
cake3,0,nas-ft,evolve,3.932946,1,1
cake3,0,nas-ft,compute_indexmap,0.80925,1,1
cake3,0,nas-ft,cffts3,10.548179,1,1
cake3,0,nas-ft,checksum,0.042803,1,1
cake3,0,nas-ft,init_ui,0.230341,1,1
cake3,0,nas-ft,cffts1,10.856463,1,1
cake3,0,nas-ft,cffts2,17.657241,1,1
cake3,1,nas-ft,compute_initial_conditions,0.851826,1,1
cake3,1,nas-ft,evolve,3.88163,1,1
cake3,1,nas-ft,compute_indexmap,0.808345,1,1
cake3,1,nas-ft,cffts3,10.656279,1,1
cake3,1,nas-ft,checksum,0.042202,1,1
cake3,1,nas-ft,init_ui,0.230948,1,1
cake3,1,nas-ft,cffts1,10.88325,1,1
cake3,1,nas-ft,cffts2,17.635845,1,1
cake3,2,nas-ft,compute_initial_conditions,0.82021,1,1
cake3,2,nas-ft,evolve,3.882517,1,1
cake3,2,nas-ft,compute_indexmap,0.833373,1,1
cake3,2,nas-ft,cffts3,10.516322,1,1
cake3,2,nas-ft,checksum,0.054226,1,1
cake3,2,nas-ft,init_ui,0.228278,1,1
cake3,2,nas-ft,cffts1,10.916967,1,1
cake3,2,nas-ft,cffts2,17.49075,1,1
cake3,0,nas-is,rank2,1.503183,1,1
cake3,0,nas-is,full_verify1,0.060854,1,1
cake3,0,nas-is,rank3,0.322411,1,1
cake3,0,nas-is,rank4,0.000887,1,1
cake3,0,nas-is,full_verify2,0.011825,1,1
cake3,0,nas-is,rank0,0.003338,1,1
cake3,0,nas-is,rank1,0.231916,1,1
cake3,0,nas-is,create_seq,0.817753,1,1
cake3,1,nas-is,rank2,1.510813,1,1
cake3,1,nas-is,full_verify1,0.054989,1,1
cake3,1,nas-is,rank3,0.3327,1,1
cake3,1,nas-is,rank4,0.000863,1,1
cake3,1,nas-is,full_verify2,0.01256,1,1
cake3,1,nas-is,rank0,0.003853,1,1
cake3,1,nas-is,rank1,0.234576,1,1
cake3,1,nas-is,create_seq,0.802069,1,1
cake3,2,nas-is,rank2,1.505381,1,1
cake3,2,nas-is,full_verify1,0.053344,1,1
cake3,2,nas-is,rank3,0.347343,1,1
cake3,2,nas-is,rank4,0.000896,1,1
cake3,2,nas-is,full_verify2,0.01044,1,1
cake3,2,nas-is,rank0,0.004126,1,1
cake3,2,nas-is,rank1,0.235178,1,1
cake3,2,nas-is,create_seq,0.791817,1,1
cake3,0,nas-lu,erhs4,0.000257,1,1
cake3,0,nas-lu,buts,0.0710619999999999,1,1
cake3,0,nas-lu,rhsz,0.021944,1,1
cake3,0,nas-lu,rhs,0.022015,1,1
cake3,0,nas-lu,ssor3,0.011279,1,1
cake3,0,nas-lu,setbv2,0.000225,1,1
cake3,0,nas-lu,l2norm,0.001895,1,1
cake3,0,nas-lu,setbv3,0.000195,1,1
cake3,0,nas-lu,pintgr_reduce,0.000622,1,1
cake3,0,nas-lu,error,0.000317,1,1
cake3,0,nas-lu,ssor2,0.025923,1,1
cake3,0,nas-lu,pintgr1,0.000267,1,1
cake3,0,nas-lu,setbv1,0.000593,1,1
cake3,0,nas-lu,erhs3,0.000255,1,1
cake3,0,nas-lu,pintgr3,0.000248,1,1
cake3,0,nas-lu,setiv,0.000757,1,1
cake3,0,nas-lu,rhsx,0.023949,1,1
cake3,0,nas-lu,blts,0.096341,1,1
cake3,0,nas-lu,erhs1,0.000296,1,1
cake3,0,nas-lu,pintgr2,0.000271,1,1
cake3,0,nas-lu,rhsy,0.026058,1,1
cake3,0,nas-lu,erhs2,0.000261,1,1
cake3,1,nas-lu,erhs4,0.000274,1,1
